(42566,2962.34,621.468)
(42578,3709.91,-2007.4)
(42581,4704.99,956.944)
(42583,2890.18,855.645)
(42595,2412.15,-869.322)
(42600,-506.271,-2248.81)
(42626,2785.1,47.369)
(42647,413.089,-369.834)
(42652,1860.62,547.635)
(42670,2392.14,1456.32)
(42699,1198.35,1071.03)
(42712,3191.52,-747.786)
(42725,5811.27,-2221.9)
(42727,2763.75,564.092)
(42736,3101.23,-1767.78)
(42747,2288.39,1420.96)
(42748,832.961,157.786)
(42758,2924.87,330.916)
(42760,519.392,-463.016)
(42763,759.684,597.784)
(42769,5257.52,-1977.49)
(42790,-1371.03,1007.87)
(42797,5977.28,133.879)
(42801,2038.09,330.805)
(42815,390.85,371.947)
(42816,1364.92,1134.19)
(42843,709.535,-1599.98)
(42859,6168.32,129.431)
(42878,1310.54,702.418)
(42884,3052.3,-2206.44)
(42886,415.313,580.326)
(42887,3590.15,-1344.57)
(42899,539.295,-1216.92)
(42914,528.176,-1609.32)
(42915,3166.61,864.541)
(42918,2163.3,963.504)
(42920,5085.28,-1683.82)
(42926,2421.6,654.271)
(42927,1838.61,1457.54)
(42928,2219.78,409.864)
(42942,3305.38,866.876)
(42947,4720.78,-2286.83)
(42950,-575.211,-609.682)
(42958,-353.711,-1864.74)
(42968,1842.17,860.982)
(42987,2147.51,1244.05)
(42993,2307.85,653.159)
(42999,2381.68,1263.51)
(43001,3036.96,-1750.65)
(43027,1426.07,1202.13)
(43028,2059.55,1355.69)
(43039,2288.17,1424.74)
(43043,4339.05,-961.058)
(43045,2720.16,314.348)
(43049,6260.61,122.87)
(43066,1918.67,889.671)
(43071,4224.07,-1433.97)
(43085,3119.68,-774.028)
(43086,2796.55,577.769)
(43088,2267.38,-1993.73)
(43104,3155.49,673.285)
(43129,1872.52,1463.21)
(43141,2804.11,563.091)
(43146,2556.37,217.72)
(43155,1356.36,1075.37)
(43167,574.211,855.423)
(43184,-188.698,-1864.96)
(43195,6144.63,-68.8297)
(43215,2185.09,1477.89)
(43222,-1504.02,1208.36)
(43230,1315.66,-1754.66)
(43231,2737.73,-1312.1)
(43233,1112.84,464.461)
(43235,520.615,-153.56)
(43238,-1591.31,168.905)
(43256,3762.39,-2208.33)
(43271,1976.71,803.828)
(43282,-1924.45,1.44553)
(43288,1.11195,-1290.08)
(43298,1317.88,1102.05)
(43307,6622.1,1088.38)
(43311,3795.64,50.0377)
(43342,-996.084,1310.77)
(43348,2626.54,-1039.01)
(43350,5751.56,-1347.35)
(43360,1093.49,42.2541)
(43371,2342.1,1308.88)
(43375,2970.35,69.608)
(43389,2769.75,1003.09)
(43391,1385.16,1072.92)
(43392,4509.4,-462.015)
(43416,3975.44,-1751.32)
(43420,1696.95,1414.51)
(43425,1765.11,358.159)
(43480,5093.39,-1875.19)
(43491,4083.3,-1987.05)
(43493,1458.32,-1218.14)
(43494,2557.82,182.137)
(43508,2327.64,-1911.44)
(43516,3240.11,752.678)
(43526,2512.12,522.839)
(43527,-1107.95,-1829.27)
(43529,6506.68,-1264.4)
(43530,762.352,368.389)
(43537,514.944,262.865)
(43539,1119.07,502.156)
(43548,2704.93,-821.063)
(43552,1855.18,868.432)
(43576,1863.63,905.571)
(43593,68.3849,-1311.77)
(43602,3505.53,942.488)
(43608,1285.75,-987.633)
(43617,6831.93,-612.573)
(43623,3887.93,-890.783)
(43642,3125.13,-1898.76)
(43655,2320.97,1489.68)
(43656,881.442,580.104)
(43657,5445.77,-1773.67)
(43675,3739.49,-2077.57)
(43676,777.697,680.068)
(43681,1294.2,-248.521)
(43683,5493.7,392.74)
(43688,2632.76,1148.2)
(43715,-1394.94,-438.219)
(43721,675.732,-126.317)
(43722,499.376,-673.285)
(43726,989.079,-1160.65)
(43735,2777.2,996.64)
(43743,3760.61,479.473)
(43753,-1131.41,-1073.92)
(43775,1655.25,97.6291)
(43780,1404.84,749.009)
(43813,1647.91,1022.99)
(43819,3107.68,388.626)
(43823,-1508.69,-772.249)
(43830,1169.21,1030)
(43832,5747.67,-955.72)
(43834,2762.3,1224.81)
(43838,2894.74,861.094)
(43841,585.886,824.622)
(43847,2422.27,1149.42)
(43859,705.754,559.422)
(43864,2767.31,1194.23)
(43867,3245.22,812.613)
(43883,1917.56,1477.22)
(43888,6237.48,-1266.51)
(43902,-76.8357,-1054.02)
(43905,4384.64,-469.799)
(43922,5389.4,-2274.6)
(43926,4148.68,888.559)
(43935,5233.17,-1679.38)
(43944,506.271,305.675)
(43956,309.011,872.547)
(43964,690.076,1024.55)
(43966,1429.41,883.555)
(43975,-252.524,-873.659)
(43981,2822.57,1013.21)
(43987,5978.95,852.087)
(44010,1884.64,1501.13)
(44015,212.938,-1788.35)
(44018,5247.51,622.024)
(44019,5927.69,-1553.06)
(44028,3935.08,-1149.76)
(44051,3356.53,642.373)
(44059,2349.66,-148.334)
(44065,5049.25,18.4584)
(44066,5330.68,803.606)
(44068,750.566,595.449)
(44069,6140.85,-1252.94)
(44070,600.341,-2357.89)
(44075,-279.433,-763.909)
(44077,550.748,-492.705)
(44078,6283.96,-297.113)
(44086,-1208.69,-1268.18)
(44096,4790.39,-183.694)
(44097,-1197.57,-1805.58)
(44102,2499.44,353.044)
(44106,-163.79,1556.28)
(44120,5493.14,-488.813)
(44129,1535.6,1031.67)
(44137,3847.79,-57.043)
(44141,6752.09,350.709)
(44174,2728.95,554.307)
(44184,2911.75,758.349)
(44193,893.896,569.652)
(44194,2577.5,574.433)
(44204,-931.258,309.9)
(44220,-906.906,-448.227)
(44221,4084.52,-45.2563)
(44236,1415.73,1272.18)
(44241,2531.8,219.388)
(44243,841.857,-1618.44)
(44255,5090.95,-2119.6)
(44257,3982,24.7965)
(44260,2026.97,442.222)
(44267,3286.14,1110.84)
(44296,5485.47,393.741)
(44297,5815.61,-916.691)
(44299,-76.2797,1421.07)
(44312,1091.93,-610.683)
(44315,5679.95,-869.767)
(44318,1308.21,1074.37)
(44325,-667.281,-1227.15)
(44332,1671.48,-669.838)
(44338,1865.52,-208.379)
(44361,3910.73,-1016.43)
(44366,436.44,503.602)
(44373,3174.17,833.628)
(44386,2779.43,737.89)
(44404,5674.05,-99.0747)
(44406,320.019,318.573)
(44418,1407.84,1090.16)
(44422,103.745,-1736.86)
(44423,4908.92,-645.042)
(44427,-379.731,-745.228)
(44435,-1446.87,1096.16)
(44439,-1007.54,-1857.29)
(44465,3406.68,69.4968)
(44473,-267.09,-1808.59)
(44485,1120.29,505.715)
(44506,2593.07,1452.21)
(44512,900.79,883.221)
(44516,2920.2,780.366)
(44530,-1569.96,614.686)
(44531,3914.95,33.9145)
(44536,6003.97,851.753)
(44545,1211.14,-562.535)
(44562,1403.5,742.893)
(44578,2115.37,-586.22)
(44582,2765.42,1226.59)
(44599,5656.04,-1272.51)
(44600,-248.743,-697.971)
(44605,906.016,889.003)
(44607,2165.63,899.011)
(44624,6613.65,1114.51)
(44626,3130.8,854.088)
(44641,-1720.96,1344.12)
(44645,4617.59,-184.028)
(44651,5771.91,-1338.9)
(44666,3569.02,639.482)
(44697,-1682.71,-57.9326)
(44702,1896.65,887.113)
(44719,-1900.88,-690.409)
(44720,2656.11,1444.98)
(44725,1633.34,1096.72)
(44729,3101,847.973)
(44731,-431.992,-2318.53)
(44746,-667.837,525.396)
(44752,2187.76,1501.47)
(44761,-685.294,917.025)
(44766,5113.74,737.556)
(44775,762.464,-910.575)
(44787,2354.11,1462.88)
(44792,2441.62,1442.53)
(44794,6764.65,-938.708)
(44812,6860.06,496.485)
(44820,1964.37,1333.78)
(44827,1496.91,-2194.54)
(44833,5405.63,-1785.9)
(44834,3983.11,1351.24)
(44837,-154.005,1592.87)
(44852,5242.06,568.651)
(44892,624.915,-190.143)
(44897,6230.47,-1343.46)
(44903,1681.49,185.028)
(44913,5067.49,-1265.51)
(44915,-1340.57,-499.821)
(44947,-1873.86,-863.985)
(44952,940.153,921.472)
(44957,482.03,-499.821)
(44985,157.341,748.008)
(44994,455.677,-517.835)
(44999,2111.59,687.073)
(45002,1617.44,1179.78)
(45008,-665.279,-625.36)
(45010,3428.03,470.466)
(45027,6373.47,-626.361)
(45030,2467.86,384.401)
(45045,2936.44,430.992)
(45055,319.797,-848.306)
(45056,5815.38,-103.522)
(45089,182.248,839.633)
(45092,6141.63,-1295.09)
(45093,790.485,-1058.46)
(45098,2039.54,317.573)
(45101,2628.54,574.322)
(45104,3805.87,-457.567)
(45105,86.9544,140.439)
(45109,3247.78,739.557)
(45114,255.081,863.317)
(45120,475.025,-50.7049)
(45123,5916.24,-1072.7)
(45125,2896.29,207.935)
(45136,4862.78,-599.785)
(45139,709.424,400.524)
(45141,5971.5,-1731.64)
(45157,2639.21,-1071.81)
(45170,5690.62,-102.299)
(45174,2456.63,1209.91)
(45184,1919.45,150.002)
(45192,2490.66,348.596)
(45208,-131.877,-1169.77)
(45218,1808.25,1487.57)
(45220,2915.98,178.801)
(45225,-660.72,910.464)
(45235,-1029.22,1086.26)
(45244,-33.1361,669.838)
(45247,5354.93,-1930.57)
(45250,1967.82,269.092)
(45275,2455.74,684.961)
(45283,2993.59,445.892)
(45284,5213.71,-909.574)
(45285,257.305,832.85)
(45292,2822.13,406.306)
(45295,3906.17,-2027.08)
(45298,-1369.81,-740.002)
(45300,1066.14,376.506)
(45305,541.297,-166.459)
(45329,-128.541,1574.08)
(45348,4349.17,-1471.89)
(45360,-480.473,472.69)
(45365,589.111,230.396)
(45371,1987.28,1326.78)
(45374,-706.644,-1737.31)
(45381,2867.27,913.689)
(45382,329.359,706.755)
(45386,941.043,926.031)
(45389,6304.53,97.4068)
(45397,-492.149,-204.599)
(45399,2331.54,1441.31)
(45408,2742.07,1275.85)
(45411,4859.66,-2121.04)
(45424,1878.75,1435.3)
(45431,-652.381,-1940.24)
(45508,1344.57,1160.1)
(45510,2050.77,1230.37)
(45538,243.517,886.446)
(45560,415.535,662.499)
(45580,3235.88,685.739)
(45592,239.625,887.891)
(45594,336.476,-438.219)
(45596,3063.87,215.385)
(45605,-7.67245,294.444)
(45611,5936.59,926.81)
(45635,5148.1,-932.592)
(45643,5915.24,-257.527)
(45644,6421.17,-209.046)
(45652,3776.18,96.2948)
(45654,1301.65,1062.91)
(45658,1418.74,1268.85)
(45667,1964.93,281.879)
(45674,4015.47,-490.147)
(45682,-977.626,1388.94)
(45703,2372.23,-566.093)
(45714,4636.05,489.146)
(45718,2431.83,800.047)
(45722,5355.26,758.461)
(45741,2379.46,1226.7)
(45745,5551.63,-1053.79)
(45759,743.449,1005.2)
(45769,5748.67,-1775.56)
(45794,5125.2,-1602.43)
(45799,258.528,-65.7162)
(45810,3400.34,-223.168)
(45811,-191.366,1557.51)
(45829,2301.85,1449.09)
(45838,3067.65,1218.59)
(45843,2824.46,1115.4)
(45850,2062.11,892.673)
(45855,1354.58,-981.851)
(45862,391.629,-355.268)
(45864,421.874,576.546)
(45871,-205.266,-798.268)
(45889,2545.25,345.927)
(45898,347.595,-1577.52)
(45901,901.791,915.468)
(45912,2918.87,872.213)
(45921,-194.48,-414.535)
(45922,3072.2,462.015)
(45924,1217.14,1052.13)
(45932,3327.06,-41.8093)
(45940,2042.76,1324.67)
(45952,2960.9,614.797)
(45959,1986.94,1462.66)
(45967,1217.25,1060.13)
(45992,3809.98,-1253.28)
(45993,1406.5,1083.82)
(46001,3949.31,-1370.7)
(46008,-1671.37,-633.922)
(46027,-913.244,-1876.86)
(46034,5698.63,253.747)
(46041,1429.74,1199.24)
(46042,1329.67,-825.734)
(46046,1727.41,775.251)
(46076,1486.34,1208.91)
(46085,1794.8,160.343)
(46091,5721.65,-177.022)
(46099,5754.45,-1623.33)
(46102,1342.01,1079.37)
(46120,2255.7,1485.12)
(46125,2497.99,345.705)
(46129,-965.506,-366.832)
(46134,256.749,811.278)
(46140,2708.15,710.091)
(46148,908.574,-1309.77)
(46156,5156.44,-1452.76)
(46157,-1010.09,-1914.33)
(46166,2445.07,636.257)
(46174,-855.867,1199.9)
(46193,5935.47,835.741)
(46199,-247.075,-695.747)
(46206,1638.79,1049.24)
(46208,4280,-1037.89)
(46209,1128.07,550.526)
(46210,5494.14,-1223.92)
(46216,5766.9,-1046.12)
(46226,1216.81,1082.15)
(46230,-563.202,-1842.94)
(46232,2964.46,615.019)
(46251,625.694,-189.143)
(46254,253.191,608.125)
(46258,3457.61,743.672)
(46269,6389.71,-386.069)
(46270,2824.8,1123.96)
(46276,1968.93,742.337)
(46294,6216.13,-1298.53)
(46302,1842.94,1490.35)
(46305,2221.12,-303.562)
(46332,1889.09,736.666)
(46348,6618.21,1087.6)
(46355,2414.93,1436.97)
(46364,1888.09,1498.8)
(46380,1870.41,1442.2)
(46395,-284.993,-751.9)
(46402,1391.72,1071.03)
(46409,6426.51,-515.611)
(46412,1744.87,992.415)
(46413,3031.17,457.901)
(46423,1872.63,1461.21)
(46427,1902.21,734.554)
(46435,2276.16,1481.45)
(46436,-567.317,-2187.54)
(46447,3092.11,1167.99)
(46451,286.216,913.578)
(46470,3174.95,825.511)
(46473,2815.23,57.599)
(46475,3888.15,1211.02)
(46489,1764.33,1405.5)
(46490,5056.7,-1662.25)
(46495,-184.584,-1196.01)
(46501,4010.36,-1074.59)
(46506,2586.39,137.437)
(46517,1957.92,-352.599)
(46527,-841.968,-654.493)
(46528,3418.13,340.924)
(46549,1170.44,1031.56)
(46551,1984.27,1455.21)
(46559,4118.1,-1123.62)
(46587,2620.2,536.182)
(46592,-1071.81,-2048.66)
(46600,3957.32,-1278.19)
(46601,4206.62,-266.089)
(46604,2438.73,769.024)
(46611,5664.83,-171.351)
(46624,-1204.13,-1831.38)
(46665,1943.35,919.582)
(46666,3838.56,-562.09)
(46675,1501.35,1186.78)
(46679,2615.64,492.594)
(46689,5104.18,1226.04)
(46692,2204.11,432.659)
(46701,2666.68,45.0339)
(46702,4368.29,-1772.78)
(46705,2861.27,419.427)
(46716,3436.7,-1777.56)
(46718,2560.15,-144.109)
(46730,3672.43,-2002.84)
(46734,2704.93,1170.44)
(46737,6397.16,-986.299)
(46740,2952.11,873.659)
(46747,3859.13,595.338)
(46749,2380.02,1244.94)
(46755,2038.31,375.95)
(46767,-1150.87,-1829.27)
(46770,2859.27,424.209)
(46787,-627.362,1286.86)
(46789,4769.15,-333.696)
(46800,1140.97,505.937)
(46801,2659.34,-1038)
(46807,4861.89,-579.882)
(46810,2589.17,132.211)
(46814,-282.769,-687.073)
(46821,5548.85,-548.302)
(46852,-1586.75,-489.258)
(46855,5559.41,-2329.53)
(46856,2399.7,29.9114)
(46859,3787.86,-2321.08)
(46861,-318.685,1513.47)
(46864,6054.79,-1498.13)
(46885,6070.8,-14.4553)
(46898,-1664.92,-85.0641)
(46908,2976.8,629.252)
(46914,2785.66,567.761)
(46921,2837.81,1005.54)
(46922,286.549,868.21)
(46925,2030.53,1508.03)
(46930,6401.71,-781.367)
(46994,4588.79,-1294.75)
(46996,-1004.76,-1255.06)
(46997,2981.47,38.9182)
(47004,1553.84,-148.223)
(47007,2089.58,-1022.21)
(47012,5593.33,-689.297)
(47013,3173.61,866.653)
(47018,2916.75,874.326)
(47019,-1806.81,-1127.74)
(47022,2061.22,-1377.04)
(47024,558.755,362.718)
(47038,3760.5,199.373)
(47070,-1055.46,-377.173)
(47079,-274.095,331.361)
(47081,349.708,-376.617)
(47089,3641.86,-2241.36)
(47090,-991.414,-1893.54)
(47106,798.824,422.652)
(47122,395.743,-472.912)
(47123,5281.2,-430.547)
(47124,2564.93,1104.83)
(47132,5207.93,960.391)
(47133,703.419,-397.633)
(47139,2799.89,571.542)
(47163,461.904,-1437.97)
(47172,3047.63,797.045)
(47174,-122.87,-1101.94)
(47179,2604.74,366.054)
(47198,5678.61,-1169.44)
(47201,4125.44,929.034)
(47208,1686.94,-264.088)
(47212,1677.15,672.729)
(47216,4658.96,-905.46)
(47224,3992.34,1288.86)
(47233,404.194,-768.691)
(47239,702.196,718.208)
(47250,1069.36,-929.256)
(47251,2795.11,-1785.01)
(47257,-1585.75,-684.516)
(47263,3597.38,-368.278)
(47264,1971.26,1361.25)
(47266,2229.68,626.361)
(47267,-520.726,-1413.4)
(47290,723.323,621.135)
(47291,4228.97,549.414)
(47296,4109.43,7.00528)
(47306,3455.05,918.581)
(47312,853.31,-190.366)
(47318,6158.2,1010.54)
(47322,491.926,293.999)
(47326,-183.138,470.688)
(47332,2215.56,1443.42)
(47334,2443.62,1451.32)
(47345,938.93,915.245)
(47360,768.802,874.659)
(47363,1786.9,990.302)
(47375,5061.37,737.222)
(47384,712.871,649.934)
(47387,2297.73,1435.53)
(47388,2609.08,354.712)
(47394,1421.96,1271.07)
(47396,5787.81,-1613.55)
(47410,1278.52,1146.98)
(47419,5502.26,413.534)
(47449,5511.49,-707.756)
(47454,3841.01,-559.199)
(47455,2300.29,1132.41)
(47457,275.986,554.196)
(47474,1418.74,1274.07)
(47477,5086.39,-1298.98)
(47483,2513.01,284.437)
(47522,2408.04,510.829)
(47535,2991.25,-586.442)
(47550,2890.96,587.665)
(47570,5322.68,-386.402)
(47578,2791.1,-1757.55)
(47590,4911.15,-183.805)
(47593,247.409,-963.949)
(47605,5726.43,-197.927)
(47608,2672.79,54.7079)
(47611,1504.8,1242.49)
(47636,6768.77,343.704)
(47642,495.151,310.123)
(47643,923.029,-1474.89)
(47659,-963.504,-705.977)
(47665,41.8093,-449.895)
(47668,6172.65,-1131.74)
(47670,2486.54,341.257)
(47691,2773.31,131.655)
(47696,1899.65,1521.15)
(47704,6051.67,-1711.85)
(47720,186.363,-47.7026)
(47742,448.116,-382.844)
(47751,2688.92,363.385)
(47758,3762.06,1056.02)
(47764,2697.26,-1070.14)
(47787,1189.79,1091.16)
(47788,6266.39,-1275.07)
(47795,2911.31,869.1)
(47819,2552.92,1455.88)
(47825,2845.14,-2124.82)
(47833,876.105,-2459.08)
(47837,2761.08,-1755.66)
(47843,5399.29,-1012.99)
(47844,-242.961,-699.972)
(47870,4789.39,-261.086)
(47884,-869.544,-1230.48)
(47886,2016.08,1350.24)
(47893,2738.4,1282.52)
(47896,2773.87,995.528)
(47918,1267.07,1149.53)
(47920,1775.56,1404.73)
(47921,1319.44,1103.05)
(47935,3191.41,823.398)
(47936,481.029,-268.758)
(47974,1161.21,-212.271)
(47975,184.472,-1000.98)
(47979,5094.73,568.873)
(47982,1941.46,937.596)
(47984,924.475,573.988)
(48013,-669.616,-1555.73)
(48015,-1501.58,1163.1)
(48034,1285.64,972.622)
(48054,2869.72,450.228)
(48063,2632.65,-1055.35)
(48067,2284.17,1426.41)
(48087,-1139.08,-391.74)
(48093,10.1187,-1284.08)
(48099,1110.39,532.29)
(48110,435.995,550.081)
(48124,2423.6,463.794)
(48129,2187.65,1500.91)
(48138,341.368,307.454)
(48139,1564.07,-121.87)
(48140,1157.43,672.952)
(48144,-844.414,-1353.24)
(48147,2794.88,1120.84)
(48152,2466.41,1140.53)
(48158,2620.64,422.207)
(48165,4723.56,-748.564)
(48183,2356.44,-628.363)
(48185,2268.71,1497.24)
(48198,540.074,-471.022)
(48207,3925.85,666.28)
(48210,2788.88,1078.48)
(48217,2147.06,-1210.69)
(48238,4940.39,-1000.87)
(48239,2057.33,344.259)
(48261,-348.263,1494.35)
(48262,2261.82,1428.3)
(48272,3386.33,-193.368)
(48282,2879.73,1391.38)
(48286,5570.64,-554.418)
(48289,2702.26,1357.36)
(48301,5955.6,-799.603)
(48306,3606.72,707.089)
(48329,2120.26,877.884)
(48332,587.443,838.076)
(48368,2556.93,889.559)
(48371,1953.25,278.988)
(48377,-1485.23,58.7109)
(48378,1240.16,1097.27)
(48390,-1440.2,1190.9)
(48396,568.095,405.306)
(48404,1333.78,1173)
(48423,1205.46,-1295.53)
(48433,2360.22,-1937.68)
(48436,2782.43,1178.67)
(48440,1918.56,1462.66)
(48459,755.57,596.672)
(48468,1401.61,1215.58)
(48472,-1443.31,276.987)
(48479,5989.96,1076.26)
(48496,160.565,748.787)
(48497,704.642,-2152.07)
(48499,1964.37,1325.67)
(48503,3243.78,755.125)
(48505,4495.5,-505.381)
(48509,2861.82,-1697.06)
(48514,1950.47,979.961)
(48520,1302.2,-730.217)
(48528,525.396,-430.102)
(48530,-1088.26,-1265.4)
(48536,2363.89,391.184)
(48539,2064.22,1425.52)
(48541,2320.42,1478.89)
(48550,2074.23,259.974)
(48575,3211.53,845.304)
(48577,2809.78,1068.47)
(48580,2658,1066.69)
(48587,1716.4,-1788.9)
(48591,2490.43,341.924)
(48596,4880.23,-1125.29)
(48612,-1763.33,-806.497)
(48614,5792.59,-1854.4)
(48639,2784.65,600.341)
(48655,305.564,-140.773)
(48672,-922.696,-1311.1)
(48673,5636.69,-719.765)
(48706,1971.71,277.209)
(48718,6456.76,-1398.17)
(48724,69.608,145.999)
(48730,3011.16,627.251)
(48738,2283.83,-1133.3)
(48749,3073.98,-1280.85)
(48756,2305.07,1468.66)
(48757,835.519,918.47)
(48761,5496.03,-1204.69)
(48762,259.529,608.681)
(48779,2501.77,347.595)
(48785,-1076.59,-1245.27)
(48786,3455.83,-1343.68)
(48788,2717.49,57.043)
(48813,3217.43,-800.492)
(48823,1983.94,1462.32)
(48832,5721.09,-195.703)
(48842,3305.94,-1150.65)
(48847,-346.817,-1658.81)
(48851,1878.86,1448.76)
(48852,5250.07,-1961.14)
(48857,257.861,520.837)
(48879,3922.4,-1068.69)
(48880,1736.09,583.44)
(48881,806.719,421.651)
(48884,-184.584,-1342.68)
(48889,97.0732,130.209)
(48901,1324.22,-1716.74)
(48904,553.417,-415.869)
(48906,1143.75,-329.693)
(48950,5300.11,-2096.25)
(48958,1204.02,-721.099)
(48960,2910.3,870.434)
(48963,840.078,885.112)
(48975,1886.42,886.001)
(48976,1698.06,426.433)
(48977,4350.72,335.364)
(48998,4956.96,-511.163)
(49006,2073.56,259.195)
(49013,1964.59,269.759)
(49022,2834.03,-1565.51)
(49036,1970.93,1445.09)
(49042,2778.21,133.656)
(49051,2980.14,-1765.22)
(49052,4790.5,-803.939)
(49053,1596.98,-2218.89)
(49060,6600.98,1109.39)
(49061,-1271.29,-1281.08)
(49063,1694.94,1413.51)
(49066,4739.68,-392.74)
(49081,1888.65,694.635)
(49085,3120.46,466.352)
(49089,2347.99,-1506.91)
(49097,6369.8,1113.39)
(49098,731.551,-1425.07)
(49107,3240,685.85)
(49109,622.358,715.428)
(49113,4620.93,-893.785)
(49114,1323.11,1117.51)
(49120,668.949,915.579)
(49130,1865.29,1361.03)
(49133,4922.93,-1336.34)
(49134,6435.41,-943.934)
(49143,-1362.92,-411.755)
(49152,1359.69,1061.47)
(49158,4025.81,18.4584)
(49163,-724.435,-379.175)
(49166,201.819,-2533.13)
(49176,1844.61,1498.02)
(49183,5637.47,-1270.07)
(49194,-455.232,-1431.52)
(49204,3191.29,845.415)
(49211,2564.16,44.2556)
(49213,2900.74,883.888)
(49220,-409.864,-2182.42)
(49224,3217.2,501.044)
(49230,3544.34,-1610.55)
(49235,2442.06,1444.2)
(49236,2837.92,-530.956)
(49244,6142.63,-1037.23)
(49256,3433.59,-303.451)
(49258,1742.2,526.508)
(49267,1143.31,505.603)
(49281,1830.82,482.808)
(49286,3610.5,579.77)
(49310,298.002,-1679.38)
(49324,947.826,648.6)
(49326,-2018.52,-865.097)
(49339,1925.45,271.649)
(49356,6341.78,-2284.72)
(49359,2604.85,355.824)
(49395,2719.94,45.7011)
(49401,1260.28,1137.86)
(49402,838.855,563.202)
(49413,2323.08,628.251)
(49416,-1475.22,-860.871)
(49423,5189.91,759.35)
(49438,1961.7,1367.59)
(49441,6255.38,136.77)
(49448,6244.04,-1359.14)
(49463,2935.32,880.997)
(49471,716.54,639.704)
(49494,2845.81,1082.26)
(49528,394.853,-419.427)
(49531,997.418,109.305)
(49541,-1575.19,-781.812)
(49562,3878.48,-601.676)
(49579,285.326,344.704)
(49586,-191.478,-804.94)
(49587,2186.76,1516.59)
(49589,4315.59,-1229.37)
(49594,6632.33,1124.63)
(49602,5200.92,452.675)
(49603,2438.39,670.95)
(49611,6351.57,-1083.15)
(49613,5000.32,-183.916)
(49620,6694.71,-658.608)
(49622,498.82,-390.183)
(49641,2042.98,1442.42)
(49643,712.537,908.907)
(49655,406.084,674.953)
(49656,4463.03,722.989)
(49662,1358.47,1053.57)
(49680,5224.27,-1837.61)
(49694,5231.05,-1312.21)
(49696,557.531,-425.877)
(49702,3464.28,-1145.09)
(49706,1883.09,1436.75)
(49721,3028.39,465.128)
(49723,-1910.22,663.5)
(49726,-200.262,-2409.04)
(49739,945.379,-794.599)
(49740,327.914,433.883)
(49786,2931.43,-496.597)
(49806,391.406,651.491)
(49812,470.355,702.974)
(49826,2970.35,620.801)
(49832,1342.9,-212.716)
(49842,-968.953,4.11421)
(49843,1365.14,1106.83)
(49857,2619.53,532.29)
(49864,-618.577,-1616.22)
(49868,1129.85,-2171.3)
(49909,1802.02,850.864)
(49910,5257.18,-2311.96)
(49921,1903.21,1168.44)
(49922,5992.96,-256.082)
(49924,4554.21,-1575.41)
(49936,902.236,881.331)
(49937,1671.37,-1982.94)
(49955,6358.13,1003.76)
(49957,1524.7,-1321)
(49965,6635.67,-945.713)
(49970,2819.12,414.868)
(49973,5574.42,-1830.82)
(49993,903.904,881.22)
(49995,-1419.4,1108.61)
(50010,2901.97,333.362)
(50017,1632.68,1049.79)
(50022,-887.002,-1235.15)
(50024,5421.53,-599.785)
(50044,3926.18,44.478)
(50060,2603.96,802.939)
(50061,-1788.9,-748.231)
(50066,65.8274,145.221)
(50068,4890.91,751.789)
(50071,1643.35,1402.06)
(50087,6213.02,127.318)
(50095,4809.51,451.674)
(50127,4313.92,-1459.88)
(50133,1633.56,1071.7)
(50159,3714.58,-295.223)
(50174,3149.71,484.921)
(50183,2806.56,35.1376)
(50206,1786.9,1323)
(50208,300.115,730.551)
(50213,2945.33,801.159)
(50217,2309.41,1434.3)
(50221,136.881,-1031.78)
(50254,2314.41,-472.134)
(50257,-639.482,87.3992)
(50263,1825.38,1476)
(50265,447.56,400.524)
(50279,3493.86,913.8)
(50280,5372.16,-1623)
(50284,2408.82,-1905.1)
(50299,583.44,829.959)
(50319,5367.05,-239.959)
(50323,1933.01,948.048)
(50325,2894.18,852.309)
(50333,4750.47,981.073)
(50334,5003.55,51.5944)
(50336,-133.879,-1769.56)
(50363,301.338,866.208)
(50367,2924.76,168.794)
(50368,4665.52,-2353.89)
(50373,761.018,583.773)
(50388,6196.67,-910.019)
(50408,3154.82,481.696)
(50413,2423.49,458.901)
(50417,1858.07,887.891)
(50438,979.627,644.152)
(50464,3257.46,821.397)
(50475,2064.67,1493.79)
(50478,6177.21,-927.81)
(50482,6175.1,-941.043)
(50502,3850.24,-2060.11)
(50507,1997.84,1491.57)
(50508,1919.22,1221.92)
(50512,1242.27,702.641)
(50516,2306.96,1426.85)
(50517,2762.75,140.773)
(50524,2496.33,344.815)
(50547,459.902,581.327)
(50559,-1362.36,-394.52)
(50580,6066.46,-1599.87)
(50592,623.025,485.366)
(50601,1634.01,1013.1)
(50602,1640.79,-1253.95)
(50613,2625.42,268.536)
(50616,1392.49,1209.91)
(50622,832.183,692.633)
(50637,1024.22,-1022.33)
(50644,4952.29,-1563.62)
(50652,17.0128,-510.941)
(50655,414.979,674.175)
(50658,1830.05,872.435)
(50685,487.256,-440.665)
(50696,1892.87,1454.54)
(50702,3289.26,-1415.73)
(50703,5219.6,364.163)
(50720,1963.26,1456.1)
(50752,1745.87,1435.97)
(50759,4807.29,-1105.06)
(50763,2526.79,356.825)
(50767,1954.14,1237.38)
(50794,410.532,360.383)
(50808,1031.89,-188.031)
(50812,-128.653,-402.526)
(50830,6357.68,-384.623)
(50833,956.61,634.145)
(50834,4982.76,-560.534)
(50843,441.221,-770.025)
